Querylength,LongestPathTokenLength,spcharUrl,URLQueries_variable,URL_sensitiveWord,Arguments_LongestWordLength,sub-Directory_LongestWordLength,Path_LongestWordLength,Domain_LongestWordLength,Query_LetterCount,URL_Type_obf_Type
0.010741715451957543,0.010670081092616171,0.5555555555555555,0.125,0.0,0.047619047619047616,0.5789473684210527,0.5,0.047619047619047616,0.00641025641025641,1
0.0,0.0026675202731540424,0.1111111111111111,0.0,0.0,0.0,0.10526315789473684,0.25,0.5714285714285714,0.0,1
0.010741715451957543,0.010670081092616171,0.6666666666666666,0.125,0.0,0.047619047619047616,0.5789473684210527,0.5,0.047619047619047616,0.00641025641025641,1
0.0,0.058685446009388936,0.0,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.09523809523809523,0.0,1
0.0,0.010670081092616171,0.1111111111111111,0.0,0.0,0.0,0.15789473684210525,0.4,0.4285714285714285,0.0,1
0.0,0.006668800682885107,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,1
0.0,0.05468416559965788,0.0,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.047619047619047616,0.0,1
0.03625328965035671,0.053350405463080855,0.4444444444444444,0.375,0.0,1.0,0.631578947368421,0.55,0.47619047619047616,0.03685897435897436,1
0.0,0.010670081092616171,0.4444444444444444,0.0,0.0,0.0,0.5789473684210527,0.5,0.14285714285714285,0.0,1
0.06579300714323995,0.10936833119931576,0.0,0.625,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.38095238095238093,0.0625,1
0.0,0.00933632095603915,0.2222222222222222,0.0,0.0,0.0,0.5789473684210527,0.5,0.047619047619047616,0.0,1
0.0,0.00933632095603915,0.2222222222222222,0.0,0.0,0.0,0.5789473684210527,0.5,0.23809523809523808,0.0,1
0.0,0.005335040546308085,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.619047619047619,0.0,1
0.029539717492883245,0.06402048655569703,0.0,0.5,1.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.3333333333333333,0.028846153846153848,1
0.005370857725978772,0.034677763551002556,0.0,0.25,0.0,0.047619047619047616,0.3157894736842105,0.5,0.3333333333333333,0.0016025641025641025,1
0.00939900102046285,0.025341442594963407,0.2222222222222222,0.25,0.0,0.2857142857142857,0.631578947368421,0.55,0.047619047619047616,0.01282051282051282,1
0.0,0.045347844643618726,0.0,0.0,0.0,0.0,0.47368421052631576,0.4,0.3333333333333333,0.0,1
0.0,0.005335040546308085,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.14285714285714285,0.0,1
0.0,0.006668800682885107,0.2222222222222222,0.0,0.0,0.0,0.3684210526315789,0.4,0.2857142857142857,0.0,1
0.046995005102314254,0.05735168587281192,0.0,0.75,0.0,0.7142857142857142,0.5789473684210527,0.5,0.5714285714285714,0.038461538461538464,1
0.0,0.008002560819462129,0.2222222222222222,0.0,0.0,0.0,0.5263157894736842,0.45,0.09523809523809523,0.0,1
0.0,0.04668160478019575,0.1111111111111111,0.0,0.0,0.0,0.7368421052631577,0.65,0.09523809523809523,0.0,1
0.0,0.07735808792146724,0.0,0.0,0.0,0.0,0.9473684210526314,0.8500000000000001,0.2857142857142857,0.0,1
0.0,0.026675202731540427,0.1111111111111111,0.0,0.0,0.0,0.5789473684210527,0.5,0.3333333333333333,0.0,1
0.030882431924377937,0.00933632095603915,0.33333333333333337,0.125,1.0,1.0,0.5263157894736842,0.45,0.19047619047619047,0.035256410256410256,1
0.04968043396530364,0.07602432778489022,0.2222222222222222,0.25,0.0,0.2857142857142857,0.3684210526315789,0.30000000000000004,0.5714285714285714,0.027243589743589744,1
0.0,0.006668800682885107,0.4444444444444444,0.0,1.0,0.047619047619047616,0.3157894736842105,0.25,0.38095238095238093,0.0016025641025641025,1
0.0,0.07735808792146724,0.33333333333333337,0.0,0.0,0.0,0.47368421052631576,0.65,0.0,0.0,1
0.052365862828293024,0.08536064874092937,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.4285714285714285,0.05128205128205128,1
0.013427144314946928,0.024007682458386387,0.1111111111111111,0.125,0.0,0.047619047619047616,0.3684210526315789,0.30000000000000004,0.23809523809523808,0.011217948717948718,1
0.0,0.005335040546308085,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.14285714285714285,0.0,1
0.0765347225951975,0.04934912505334979,0.1111111111111111,0.125,0.0,0.047619047619047616,0.47368421052631576,0.4,0.2857142857142857,0.0641025641025641,1
0.0,0.03867904396073362,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.4285714285714285,0.0,1
0.0,0.0746905676483132,0.0,0.0,0.0,0.0,0.5789473684210527,0.55,0.047619047619047616,0.0,1
0.04296686180783017,0.06402048655569703,0.4444444444444444,0.125,0.0,0.047619047619047616,0.2631578947368421,0.5,0.6666666666666666,0.016025641025641024,1
0.03893871851334609,0.053350405463080855,0.4444444444444444,0.375,0.0,1.0,0.631578947368421,0.55,0.47619047619047616,0.04006410256410257,1
0.0,0.006668800682885107,0.2222222222222222,0.0,0.0,0.0,0.3157894736842105,0.30000000000000004,0.5714285714285714,0.0,1
0.0,0.08402688860435235,0.0,0.0,0.0,0.0,0.3157894736842105,0.25,0.5238095238095238,0.0,1
0.0,0.008002560819462129,0.1111111111111111,0.0,0.0,0.0,0.2631578947368421,0.2,0.3333333333333333,0.0,1
0.0,0.0040012804097310645,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.14285714285714285,0.0,1
0.0,0.0040012804097310645,0.1111111111111111,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.38095238095238093,0.0,1
0.0,0.005335040546308085,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.09523809523809523,0.0,1
0.0,0.03867904396073362,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1
0.06713572157473464,0.14004481434058724,0.1111111111111111,0.5,0.0,0.6666666666666667,0.8421052631578947,0.75,0.6666666666666666,0.038461538461538464,1
0.0,0.07869184805804426,0.1111111111111111,0.0,0.0,0.0,0.5263157894736842,0.45,0.2857142857142857,0.0,1
0.0,0.03867904396073362,0.33333333333333337,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.8095238095238094,0.0,1
0.02416885976690447,0.058685446009388936,0.1111111111111111,0.625,0.0,0.23809523809523808,0.631578947368421,0.55,0.38095238095238093,0.011217948717948718,1
0.0,0.017338881775501278,0.1111111111111111,0.0,0.0,0.047619047619047616,0.5789473684210527,0.5,0.4285714285714285,0.0016025641025641025,1
0.05102314839679833,0.09736448997012256,0.1111111111111111,0.5,1.0,0.047619047619047616,0.42105263157894735,0.35000000000000003,0.3333333333333333,0.028846153846153848,1
0.0,0.048015364916772774,0.1111111111111111,0.0,0.0,0.0,0.3157894736842105,0.45,0.4285714285714285,0.0,1
0.010741715451957543,0.010670081092616171,0.5555555555555555,0.125,0.0,0.047619047619047616,0.21052631578947367,0.15000000000000002,0.047619047619047616,0.00641025641025641,1
0.0,0.008002560819462129,0.1111111111111111,0.0,0.0,0.0,0.2631578947368421,0.2,0.3333333333333333,0.0,1
0.0,0.005335040546308085,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.14285714285714285,0.0,1
0.0,0.010670081092616171,0.4444444444444444,0.0,0.0,0.0,0.5789473684210527,0.5,0.14285714285714285,0.0,1
0.0,0.017338881775501278,0.2222222222222222,0.0,0.0,0.047619047619047616,0.894736842105263,0.8,0.38095238095238093,0.0016025641025641025,1
0.0,0.005335040546308085,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.14285714285714285,0.0,1
0.0,0.006668800682885107,0.1111111111111111,0.0,0.0,0.0,0.3157894736842105,0.4,0.3333333333333333,0.0,1
0.0,0.12537345283824003,0.1111111111111111,0.0,0.0,0.0,0.5263157894736842,0.45,0.2857142857142857,0.0,1
0.0,0.005335040546308085,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.14285714285714285,0.0,1
0.0,0.03867904396073362,0.4444444444444444,0.0,0.0,0.0,0.5789473684210527,0.5,0.6666666666666666,0.0,1
0.0,0.03867904396073362,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,1
0.0,0.010670081092616171,0.33333333333333337,0.0,0.0,0.0,0.42105263157894735,0.55,0.5238095238095238,0.0,1
0.004028143294484079,0.013337601365770214,0.0,0.125,0.0,0.047619047619047616,0.5263157894736842,0.45,0.09523809523809523,0.0016025641025641025,1
0.0,0.012003841229193193,0.5555555555555555,0.0,0.0,0.0,0.47368421052631576,0.4,0.2857142857142857,0.0,1
0.0,0.017338881775501278,0.0,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.23809523809523808,0.0,1
0.0,0.03867904396073362,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,1
0.012084429883452236,0.08402688860435235,0.1111111111111111,0.625,0.0,0.19047619047619047,0.5263157894736842,0.45,0.2857142857142857,0.00641025641025641,1
0.04833771953380894,0.08669440887750639,0.1111111111111111,0.25,0.0,0.047619047619047616,0.47368421052631576,0.4,0.3333333333333333,0.019230769230769232,1
0.0,0.03867904396073362,0.33333333333333337,0.0,0.0,0.0,0.3157894736842105,0.25,0.5714285714285714,0.0,1
0.0,0.03867904396073362,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.8095238095238094,0.0,1
0.05773672055427179,0.10269953051643065,0.1111111111111111,0.625,0.0,0.7142857142857142,0.7894736842105263,0.7000000000000001,0.23809523809523808,0.04807692307692308,1
0.028197003061388552,0.08669440887750639,0.0,0.75,1.0,0.38095238095238093,0.47368421052631576,0.4,0.0,0.019230769230769232,1
0.0,0.0040012804097310645,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.047619047619047616,0.0,1
1.0,1.0,0.1111111111111111,0.125,0.0,0.047619047619047616,0.2631578947368421,0.2,0.3333333333333333,1.0,1
0.010741715451957543,0.010670081092616171,0.2222222222222222,0.125,0.0,0.047619047619047616,0.3684210526315789,0.30000000000000004,0.047619047619047616,0.00641025641025641,1
0.0,0.022673922321809363,0.1111111111111111,0.0,0.0,0.0,0.47368421052631576,0.4,0.19047619047619047,0.0,1
0.0,0.022673922321809363,0.33333333333333337,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.23809523809523808,0.0,1
0.0,0.0040012804097310645,0.1111111111111111,0.0,0.0,0.0,0.3157894736842105,0.30000000000000004,0.14285714285714285,0.0,1
0.0,0.025341442594963407,0.9999999999999999,0.0,0.0,0.0,0.5789473684210527,0.65,0.14285714285714285,0.0,1
0.029539717492883245,0.06402048655569703,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.14285714285714285,0.028846153846153848,1
0.026854288629893856,0.061352966282542984,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.5238095238095238,0.028846153846153848,1
0.0,0.012003841229193193,0.4444444444444444,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.23809523809523808,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.047619047619047616,0.0,1
0.0,0.010670081092616171,0.2222222222222222,0.0,0.0,0.0,0.631578947368421,0.55,0.09523809523809523,0.0,1
0.0,0.03867904396073362,0.4444444444444444,0.0,0.0,0.0,0.47368421052631576,0.4,0.47619047619047616,0.0,1
0.030882431924377937,0.06535424669227405,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.14285714285714285,0.028846153846153848,1
0.02282614533540978,0.09736448997012256,0.2222222222222222,0.75,0.0,0.38095238095238093,0.5263157894736842,0.55,0.2857142857142857,0.01282051282051282,1
0.0,0.00933632095603915,0.4444444444444444,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.23809523809523808,0.0,1
0.025511574198399164,0.07202304737515916,0.0,0.5,0.0,0.42857142857142855,0.47368421052631576,0.4,0.2857142857142857,0.02403846153846154,1
0.0,0.03867904396073362,0.2222222222222222,0.0,0.0,0.0,0.3157894736842105,0.25,0.5714285714285714,0.0,1
0.0,0.04934912505334979,0.2222222222222222,0.0,0.0,0.0,0.5789473684210527,0.5,0.2857142857142857,0.0,1
0.025511574198399164,0.02800896286811745,0.2222222222222222,0.125,0.0,0.9523809523809523,0.6842105263157894,0.8,0.23809523809523808,0.030448717948717948,1
0.03356786078736732,0.0680217669654281,0.0,0.5,0.0,0.5238095238095237,0.5789473684210527,0.5,0.047619047619047616,0.017628205128205128,1
0.0,0.013337601365770214,0.33333333333333337,0.0,0.0,0.0,0.5789473684210527,0.5,0.4285714285714285,0.0,1
0.002685428862989386,0.0746905676483132,0.2222222222222222,0.125,0.0,0.047619047619047616,0.7894736842105263,0.7000000000000001,0.09523809523809523,0.0016025641025641025,1
0.0,0.008002560819462129,0.1111111111111111,0.0,0.0,0.0,0.2631578947368421,0.2,0.3333333333333333,0.0,1
0.014769858746441622,0.20806658130601535,0.5555555555555555,0.125,0.0,0.5714285714285714,0.3684210526315789,0.5,0.5238095238095238,0.017628205128205128,1
0.0,0.08269312846777532,0.2222222222222222,0.0,0.0,0.0,0.6842105263157894,0.6000000000000001,0.2857142857142857,0.0,1
0.0,0.012003841229193193,0.1111111111111111,0.0,0.0,0.0,0.47368421052631576,0.4,0.047619047619047616,0.0,1
0.01745528760943101,0.03334400341442553,0.0,0.25,0.0,0.047619047619047616,0.2631578947368421,0.2,0.09523809523809523,0.0016025641025641025,1
0.0,0.010670081092616171,0.4444444444444444,0.0,0.0,0.0,0.47368421052631576,0.4,0.6666666666666666,0.0,1
0.03893871851334609,0.053350405463080855,0.4444444444444444,0.375,0.0,1.0,0.631578947368421,0.55,0.47619047619047616,0.04006410256410257,1
0.0,0.005335040546308085,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.14285714285714285,0.0,1
0.0,0.04134656423388766,0.1111111111111111,0.0,0.0,0.0,0.3684210526315789,0.5,0.23809523809523808,0.0,1
0.021483430903915086,0.048015364916772774,0.0,0.375,0.0,0.42857142857142855,0.3684210526315789,0.30000000000000004,0.38095238095238093,0.02564102564102564,1
0.0,0.0013337601365770212,0.1111111111111111,0.0,0.0,0.0,0.2631578947368421,0.2,0.23809523809523808,0.0,1
0.0,0.026675202731540427,0.4444444444444444,0.0,0.0,0.0,0.5789473684210527,0.5,0.19047619047619047,0.0,1
0.0,0.0933632095603915,0.33333333333333337,0.0,0.0,0.0,0.631578947368421,0.55,0.0,0.0,1
0.04296686180783017,0.06402048655569703,0.5555555555555555,0.125,0.0,0.047619047619047616,0.5789473684210527,0.5,0.6666666666666666,0.022435897435897436,1
0.004028143294484079,0.07869184805804426,0.2222222222222222,0.125,0.0,0.047619047619047616,0.7894736842105263,0.7000000000000001,0.09523809523809523,0.0016025641025641025,1
0.012084429883452236,0.034677763551002556,0.1111111111111111,0.375,0.0,0.19047619047619047,0.5789473684210527,0.5,0.38095238095238093,0.008012820512820512,1
0.025511574198399164,0.058685446009388936,0.0,0.625,1.0,0.38095238095238093,0.42105263157894735,0.35000000000000003,0.14285714285714285,0.019230769230769232,1
0.0,0.032010243277848516,0.5555555555555555,0.0,0.0,0.0,0.5263157894736842,0.45,0.7619047619047619,0.0,1
0.07116386486921872,0.11470337174562384,0.0,0.625,0.0,0.5714285714285714,0.7894736842105263,0.7000000000000001,0.5714285714285714,0.0689102564102564,1
0.0,0.058685446009388936,0.1111111111111111,0.0,0.0,0.0,0.631578947368421,0.55,0.38095238095238093,0.0,1
0.0,0.0026675202731540424,0.2222222222222222,0.0,0.0,0.0,0.3157894736842105,0.25,0.14285714285714285,0.0,1
0.05370857725978771,0.06668800682885107,0.33333333333333337,0.25,0.0,0.42857142857142855,0.47368421052631576,0.4,0.19047619047619047,0.03365384615384615,1
0.026854288629893856,0.07202304737515916,0.0,0.5,0.0,0.8095238095238095,0.6842105263157894,0.6000000000000001,0.5238095238095238,0.027243589743589744,1
0.07922015145818688,0.10536705078958469,0.1111111111111111,0.375,0.0,0.5238095238095237,0.5263157894736842,0.45,0.23809523809523808,0.05608974358974359,1
0.08324829475267095,0.04934912505334979,0.1111111111111111,0.125,0.0,0.047619047619047616,0.6842105263157894,0.6000000000000001,0.2857142857142857,0.0737179487179487,1
0.08861915247864974,0.04934912505334979,0.1111111111111111,0.125,0.0,0.047619047619047616,0.47368421052631576,0.4,0.2857142857142857,0.08173076923076922,1
0.00939900102046285,0.06535424669227405,0.2222222222222222,0.75,1.0,0.047619047619047616,0.42105263157894735,0.4,0.047619047619047616,0.0016025641025641025,1
0.0,0.07602432778489022,0.33333333333333337,0.0,0.0,0.0,0.7368421052631577,0.65,0.5238095238095238,0.0,1
0.002685428862989386,0.0746905676483132,0.2222222222222222,0.125,0.0,0.047619047619047616,0.7894736842105263,0.7000000000000001,0.09523809523809523,0.0016025641025641025,1
0.0,0.03601152368757958,0.2222222222222222,0.0,0.0,0.0,0.5789473684210527,0.5,0.047619047619047616,0.0,1
0.0,0.04934912505334979,0.1111111111111111,0.0,0.0,0.0,0.47368421052631576,0.4,0.3333333333333333,0.0,1
0.01745528760943101,0.03601152368757958,0.0,0.25,0.0,0.42857142857142855,0.3684210526315789,0.30000000000000004,0.047619047619047616,0.020833333333333336,1
0.005370857725978772,0.012003841229193193,0.0,0.125,0.0,0.047619047619047616,0.5263157894736842,0.45,0.3333333333333333,0.0016025641025641025,1
0.0,0.03867904396073362,0.1111111111111111,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.38095238095238093,0.0,1
0.0,0.012003841229193193,0.4444444444444444,0.0,0.0,0.0,0.42105263157894735,0.6000000000000001,0.38095238095238093,0.0,1
0.03356786078736732,0.09202944942381448,0.0,0.75,0.0,0.38095238095238093,0.47368421052631576,0.4,0.0,0.019230769230769232,1
0.0,0.07602432778489022,0.33333333333333337,0.0,0.0,0.0,0.631578947368421,0.55,0.0,0.0,1
0.006713572157473464,0.013337601365770214,0.0,0.125,0.0,0.047619047619047616,0.5263157894736842,0.45,0.3333333333333333,0.0016025641025641025,1
0.005370857725978772,0.010670081092616171,0.0,0.125,0.0,0.047619047619047616,0.2631578947368421,0.2,0.14285714285714285,0.0016025641025641025,1
0.0,0.10136577037985363,0.1111111111111111,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.19047619047619047,0.0,1
0.0,0.006668800682885107,0.0,0.0,0.0,0.0,0.0,0.4,0.7142857142857143,0.0,1
0.0,0.008002560819462129,0.1111111111111111,0.0,0.0,0.0,0.2631578947368421,0.45,0.3333333333333333,0.0,1
0.013427144314946928,0.04401408450704171,0.1111111111111111,0.375,0.0,0.047619047619047616,0.47368421052631576,0.4,0.2857142857142857,0.0016025641025641025,1
0.00939900102046285,0.025341442594963407,0.2222222222222222,0.25,0.0,0.2857142857142857,0.631578947368421,0.55,0.047619047619047616,0.01282051282051282,1
0.0,0.09469696969696852,0.2222222222222222,0.0,0.0,0.0,0.5263157894736842,0.45,0.09523809523809523,0.0,1
0.02416885976690447,0.048015364916772774,0.0,0.375,0.0,0.6666666666666667,0.5263157894736842,0.45,0.9523809523809522,0.027243589743589744,1
0.012084429883452236,0.03334400341442553,0.2222222222222222,0.25,0.0,0.38095238095238093,0.3157894736842105,0.25,0.14285714285714285,0.011217948717948718,1
0.0,0.07869184805804426,0.2222222222222222,0.0,0.0,0.0,0.5789473684210527,0.5,0.3333333333333333,0.0,1
0.0,0.03867904396073362,0.4444444444444444,0.0,0.0,0.0,0.47368421052631576,0.4,0.7142857142857143,0.0,1
0.028197003061388552,0.06268672641912,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.6666666666666666,0.028846153846153848,1
0.0,0.020006402048655322,0.4444444444444444,0.0,0.0,0.0,0.3157894736842105,0.75,0.5714285714285714,0.0,1
0.021483430903915086,0.06001920614596597,0.0,0.5,0.0,0.38095238095238093,0.47368421052631576,0.4,0.0,0.019230769230769232,1
0.0,0.005335040546308085,0.2222222222222222,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.047619047619047616,0.0,1
0.0,0.012003841229193193,0.33333333333333337,0.0,0.0,0.0,0.6842105263157894,0.6000000000000001,0.47619047619047616,0.0,1
0.0,0.08002560819462129,0.4444444444444444,0.0,0.0,0.0,0.5263157894736842,0.45,0.4285714285714285,0.0,1
0.046995005102314254,0.05735168587281192,0.0,0.75,0.0,0.7142857142857142,0.5789473684210527,0.5,0.5714285714285714,0.038461538461538464,1
0.0187980020409257,0.042680324370464685,0.0,0.5,0.0,0.2857142857142857,0.2631578947368421,0.25,0.23809523809523808,0.017628205128205128,1
0.0,0.006668800682885107,0.33333333333333337,0.0,0.0,0.0,0.47368421052631576,0.4,0.38095238095238093,0.0,1
0.025511574198399164,0.04668160478019575,0.0,0.25,0.0,0.8571428571428572,0.7368421052631577,0.65,0.38095238095238093,0.027243589743589744,1
0.020140716472420394,0.04668160478019575,0.0,0.25,0.0,0.5238095238095237,0.5789473684210527,0.5,0.4285714285714285,0.017628205128205128,1
0.0,0.008002560819462129,0.1111111111111111,0.0,0.0,0.0,0.2631578947368421,0.2,0.3333333333333333,0.0,1
