Source_Port,Online_Purchase_Risk,Website_Visits,Risky_Website_Visits,Cloud_Service_Usage,Unencrypted_Traffic,Ad_Clicks,Insecure_Login_Attempts,Malware_Exposure_Risk,Hour,DayOfWeek,Month,Device_Type_Desktop,Device_Type_Laptop,Device_Type_Mobile,Insecurity_Level,Hours_Online,Cybersecurity_Behavior_Category
0.032661602852270974,1.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,1.0,23,2,4,False,False,True,0.0,3.008643765517635,0
0.6180902185707643,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0,3,4,False,False,True,0.0,0.3905748304168881,0
0.5682064796155636,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4,True,False,False,0.0,2.412323316971952,0
0.0765307704231902,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,2,3,4,False,False,True,0.0,3.1623549138272784,2
0.5528910246473415,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,1.0,3,3,4,False,False,True,0.0,7.472488867371826,0
0.1347853046039374,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,4,3,4,False,False,True,0.0,1.579558835217173,0
0.8110680514648893,1.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,5,3,4,False,False,True,0.0,2.6675582404877325,0
0.7289412494186949,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,6,3,4,False,False,True,0.0,0.908697357637071,2
0.9048829638815689,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,1.0,0.0,7,3,4,False,False,True,0.0,0.0366572820538395,0
0.8822818167725935,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,8,3,4,False,False,True,0.0,0.8448290579075981,0
0.5622539141218417,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,9,3,4,False,False,True,0.0,0.6960184391771297,1
0.651278871492792,0.0,0.15384615384615385,0.0,1.0,0.0,1.0,0.0,0.0,10,3,4,False,False,True,0.0,0.5567804545918459,1
0.24681444737250044,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,11,3,4,False,False,True,0.0,2.401033760490883,1
0.8603937374050535,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,12,3,4,False,False,False,0.0,2.733749797172903,0
0.17750736319950397,1.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,1.0,13,3,4,False,False,True,0.0,1.6029235850541237,0
0.8126957060920789,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,14,3,4,False,False,True,0.0,2.7464867728604268,0
0.8860486746240894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15,3,4,True,False,False,0.0,0.4594035529588586,0
0.27076422260114713,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,16,3,4,False,False,True,0.0,1.212616139700655,1
0.36854751201364133,0.0,0.46153846153846156,0.0,0.0,0.0,1.0,1.0,0.0,17,3,4,False,False,True,0.0,0.6020756910240578,2
0.09645016276546273,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,18,3,4,False,False,True,0.0,0.9617883065478648,1
0.2590916137033018,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,19,3,4,False,True,False,0.0,1.2493854318995146,0
0.7331886529220277,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,20,3,4,True,False,False,0.0,0.532328759199557,1
0.9135947915051931,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,21,3,4,True,False,False,0.0,0.889482181257881,0
0.1622849170671214,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,22,3,4,False,True,False,0.0,0.98588884569706,1
0.34075337157029917,0.0,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,23,3,4,False,False,True,0.0,0.4574402628938742,0
0.8555417764687646,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4,False,False,True,0.0,1.4468949345185464,1
0.7180437141528446,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,1,4,4,False,False,True,0.0,0.6949518700201646,0
0.35551077352348476,0.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,1.0,2,4,4,False,False,True,0.0,3.2316131051170953,1
0.7633390172066348,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0.0,3,4,4,False,True,False,0.0,2.168456584843402,2
0.7114245853356069,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,1.0,4,4,4,False,False,True,0.0,2.862183178944516,0
0.04548132072546893,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,5,4,4,False,False,True,0.0,2.880586656189968,0
0.6552627499612464,1.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,6,4,4,False,False,False,0.0,0.8839491019814927,0
0.43760657262439934,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,7,4,4,False,False,True,0.0,2.026865590549382,0
0.9122616648581616,0.0,0.46153846153846156,0.0,0.0,1.0,0.0,0.0,1.0,8,4,4,False,False,True,0.0,2.3581078668127806,1
0.21423035188342895,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,9,4,4,False,False,True,0.0,2.992766286936745,0
0.2190048054565184,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,1.0,1.0,10,4,4,False,False,True,0.0,2.7534461214263937,1
0.4760347232987134,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0,11,4,4,False,False,True,0.0,1.1540393105883715,0
0.48285537126026973,0.0,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,0.0,12,4,4,False,False,True,0.0,0.0973136033704128,2
0.2188652922027593,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,13,4,4,False,False,True,0.0,1.636254058476962,0
0.5355293752906527,0.0,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,1.0,14,4,4,False,True,False,0.0,3.539665563421105,1
0.7789334986823749,0.0,0.46153846153846156,0.0,0.0,0.0,1.0,0.0,0.0,15,4,4,True,False,False,0.0,0.6650875738999833,0
0.8262284917067122,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,16,4,4,False,False,True,0.0,0.5365466819347744,0
0.225158890094559,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,17,4,4,False,False,True,0.0,0.2384810350462114,0
0.77188032863122,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,18,4,4,False,True,False,0.0,1.7752604321925851,0
0.03969927143078593,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,19,4,4,True,False,False,0.0,0.1014848862016991,0
0.4631374980623159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,4,False,False,True,0.0,1.9508250002406595,0
0.8269880638660674,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,21,4,4,False,False,True,0.0,0.3342406088634298,0
0.500790575104635,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,False,True,False,0.0,5.249384774175227,1
0.6166175786699737,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,1.0,0.0,23,4,4,False,False,True,0.0,2.066128070220614,0
0.22974732599596964,0.0,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,0.0,0,5,4,False,False,True,0.0,6.391982432819943,1
0.9292977832894126,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,1,5,4,False,False,True,0.0,1.5555327034890545,1
0.6463184002480237,0.0,0.23076923076923078,0.0,1.0,0.0,0.0,0.0,1.0,2,5,4,False,False,True,0.0,5.415409049980121,0
0.38124321810572004,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,3,5,4,False,False,True,0.0,1.145744233148342,0
0.7563013486281198,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,False,False,True,0.0,1.0925086838096456,1
0.9030847930553404,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,5,5,4,False,False,False,0.0,0.6474360508226479,0
0.5816772593396373,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,6,5,4,False,False,True,0.0,2.0360486170255396,1
0.8853511083552938,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,7,5,4,False,False,True,0.0,1.1783707473995624,0
0.03948225081382732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8,5,4,False,False,True,0.0,2.893671706640909,0
0.5813362269415595,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,1.0,0.0,9,5,4,False,False,False,0.0,0.9689556110078408,1
0.12134552782514339,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,10,5,4,False,False,True,0.0,1.1165102660309398,0
0.08852891024647341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,5,4,False,False,True,0.0,1.452450649305726,1
0.8957060920787476,0.0,0.23076923076923078,1.0,0.0,0.0,1.0,0.0,0.0,12,5,4,False,False,True,0.0,1.2952375297314982,0
0.6591846225391413,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,0.0,13,5,4,False,True,False,0.0,0.950161678974496,2
0.2901875678189428,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,14,5,4,False,False,True,0.0,2.811696136278913,0
0.0705937064021082,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,15,5,4,False,False,True,0.0,3.409876332814532,1
0.3215780499147419,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,0.0,16,5,4,False,False,True,0.0,2.9117293602218512,1
0.4031002945279802,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,17,5,4,False,False,False,0.0,2.9698160891636505,2
0.7641605952565494,0.0,0.6153846153846154,0.0,0.0,0.0,1.0,0.0,1.0,18,5,4,False,False,True,0.0,1.5294893865162575,1
0.7588435901410635,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,19,5,4,False,True,False,0.0,0.5697269069214517,1
0.844241202914277,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,20,5,4,False,False,False,0.0,0.0494200841112252,0
0.8164470624709348,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,21,5,4,True,False,False,0.0,3.084692389280443,0
0.7114710897535267,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,22,5,4,False,False,True,0.0,1.61714890249886,0
0.8070066656332352,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.0,23,5,4,True,False,False,0.0,1.655584720292834,0
0.10722368625019377,0.0,0.46153846153846156,0.0,0.0,0.0,1.0,0.0,1.0,0,6,4,False,False,True,0.0,0.0683712979609072,2
0.5338862191908232,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,1,6,4,False,False,True,0.0,5.588224167954722,0
0.09197023717253139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,4,False,False,False,0.0,3.709911759687107,0
0.211409083862967,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,3,6,4,False,False,True,0.0,2.3483803713314635,1
0.9364904665943266,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,4,6,4,False,False,True,0.0,0.7194982716572329,0
0.770020151914432,0.0,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,5,6,4,False,False,True,0.0,0.716191040826908,0
0.98282436831499,0.0,0.46153846153846156,0.0,1.0,0.0,1.0,0.0,0.0,6,6,4,False,False,True,0.0,0.0305359535314703,0
0.4592311269570609,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,7,6,4,False,False,True,0.0,1.505393402199341,1
0.9877848395597584,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,8,6,4,False,True,False,0.0,1.6460455918673504,0
0.7142148504107891,1.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,9,6,4,False,False,False,0.0,1.463788448089571,0
0.38153774608587815,0.0,0.15384615384615385,0.0,1.0,0.0,1.0,0.0,0.0,10,6,4,False,False,True,0.0,4.559012498421335,0
0.864718648271586,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,11,6,4,False,False,True,0.0,5.861325441108792,1
0.37138428150674313,1.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,12,6,4,True,False,False,0.0,1.6337122245100726,2
0.9372345372810418,0.0,0.23076923076923078,0.0,0.0,1.0,1.0,0.0,0.0,13,6,4,False,False,True,0.0,3.818121064059995,0
0.39082312819717874,0.0,0.5384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,14,6,4,False,False,True,0.0,0.4011891034829715,1
0.8378080917687182,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,15,6,4,False,False,True,0.0,0.6929940507394483,0
0.5668578514958922,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,16,6,4,False,False,True,0.0,7.513800261535256,0
0.9541621454038135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,False,False,True,0.0,1.0473856119469538,1
0.2053945124786855,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,18,6,4,False,False,True,0.0,4.692439270050648,0
0.7573864517129129,1.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,19,6,4,False,False,True,0.0,0.0913429483498885,2
0.04972872422880173,0.0,0.38461538461538464,1.0,0.0,0.0,0.0,1.0,0.0,20,6,4,False,False,True,0.0,1.8331782480355936,0
0.19449697721283524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6,4,False,False,True,0.0,3.7510875483492376,0
0.17536815997519767,1.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0,22,6,4,False,False,False,0.0,2.7418232898755104,0
0.967989458998605,0.0,0.15384615384615385,1.0,0.0,0.0,1.0,0.0,0.0,23,6,4,False,True,False,0.0,1.1600260287061344,0
0.36416059525654937,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,0,0,4,False,False,True,0.0,0.7043933264810136,1
0.6202449232677105,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,1,0,4,False,False,True,0.0,1.99368715815196,0
0.5566888854441173,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,2,0,4,True,False,False,0.0,0.5028460426305182,0
0.7938924197798792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,0,4,False,False,True,0.0,0.9799743587088104,0
0.9421330026352505,0.0,0.38461538461538464,0.0,1.0,0.0,0.0,0.0,0.0,4,0,4,False,False,False,0.0,6.096801857846931,1
0.5306774143543638,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,5,0,4,False,False,True,0.0,3.590955647541647,0
0.22001240117811194,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,6,0,4,True,False,False,0.0,0.5532303757932076,0
0.8088668423500234,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,7,0,4,False,False,True,0.0,0.5067865871290698,0
0.6352348473104946,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,1.0,1.0,8,0,4,False,False,True,0.0,1.4183584977180126,2
0.5195163540536352,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,9,0,4,False,True,False,0.0,1.026186818690729,1
0.0744535730894435,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,10,0,4,False,False,True,0.0,5.703172854219994,0
0.1722988683924973,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,11,0,4,False,False,True,0.0,0.0645907245105658,0
0.015423965276701288,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,12,0,4,False,False,True,0.0,2.1435663413279396,0
0.3486281196713688,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,13,0,4,False,True,False,0.0,0.7399988836385523,0
0.8659277631374982,0.0,0.3076923076923077,1.0,0.0,0.0,1.0,0.0,0.0,14,0,4,False,False,True,0.0,0.6469812555758775,0
0.6490156564873664,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,15,0,4,False,False,True,0.0,1.9579423213329863,1
0.6785304603937375,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,16,0,4,False,False,True,0.0,1.980959354090416,0
0.4347077972407379,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,17,0,4,False,False,True,0.0,0.116736310940995,2
0.8277631374980624,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,18,0,4,False,False,True,0.0,0.3545011161943837,1
0.8179042008990856,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,19,0,4,False,False,True,0.0,6.450197788328247,0
0.6628119671368781,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,0.0,20,0,4,False,False,True,0.0,1.4903112606648137,0
0.4451867927453108,0.0,0.3076923076923077,1.0,0.0,0.0,1.0,0.0,0.0,21,0,4,False,False,True,0.0,0.8264540558756398,0
0.7000310029452799,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,22,0,4,False,False,True,0.0,2.047216388585489,1
0.9526274996124633,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,23,0,4,False,False,True,0.0,1.078059479263834,1
0.5082002790265076,0.0,0.3076923076923077,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4,False,False,True,0.0,3.17200175577512,0
0.15355758797085725,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4,False,False,True,0.0,1.4235921884483511,2
0.27493411874128043,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,2,1,4,True,False,False,0.0,0.8112245350439665,0
0.8765307704231903,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,1.0,3,1,4,False,False,True,0.0,1.6002869500910712,1
0.6583320415439468,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,4,1,4,False,True,False,0.0,1.6026621290532042,0
0.05417764687645327,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,5,1,4,False,False,True,0.0,1.94318762367883,0
0.9494651991939236,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,6,1,4,False,False,True,0.0,0.7849028433205342,0
0.5818787784839561,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,1.0,7,1,4,False,False,True,0.0,3.1581052655127113,2
0.8986048674624091,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,8,1,4,False,False,True,0.0,0.6954444941863868,0
0.7279026507518215,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,9,1,4,True,False,False,0.0,1.5177069658287343,1
0.3750891334676794,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,10,1,4,True,False,False,0.0,0.771537320193829,1
0.9555572779414045,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,1.0,11,1,4,False,True,False,0.0,0.3014718037069817,0
0.9961711362579446,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,12,1,4,False,False,True,0.0,6.932226214894702,1
0.9547977057820494,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,13,1,4,False,False,True,0.0,0.0453873970874526,0
0.8702681754766703,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,14,1,4,False,False,True,0.0,3.3520597798113108,0
0.9616648581615255,0.0,0.15384615384615385,1.0,0.0,0.0,1.0,0.0,0.0,15,1,4,True,False,False,0.0,1.777837717483292,2
0.12066346302898777,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,16,1,4,False,False,True,0.0,1.1212174981615437,0
0.30266625329406294,1.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,17,1,4,False,False,True,0.0,1.9707179522512397,1
0.5827933653697102,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,1.0,0.0,18,1,4,False,False,True,0.0,3.1398881541954373,0
0.9282746860951792,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,1.0,19,1,4,False,False,True,0.0,3.778890913947892,0
0.10688265385211596,0.0,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,20,1,4,True,False,False,0.0,0.4154495142982909,1
0.4961246318400248,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,21,1,4,False,False,True,0.0,2.0411015259642635,0
0.038397147729034256,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,22,1,4,False,False,True,0.0,3.60421792355138,0
0.03242908076267245,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,1.0,1.0,23,1,4,False,False,True,0.0,3.175002327571982,0
0.5621299023407225,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,0,2,4,False,False,False,0.0,14.299757664603248,1
0.41077352348473106,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,1,2,4,False,False,True,0.0,2.001955528813435,1
0.18649821733064645,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,False,False,False,0.0,1.407034597928797,0
0.7345062780964192,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,3,2,4,False,False,True,0.0,3.026024048740499,0
0.6974267555417766,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,4,2,4,False,False,False,0.0,1.5501841473511735,0
0.03052239962796466,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,5,2,4,False,True,False,0.0,7.218079585123743,0
0.659556657882499,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,6,2,4,False,False,True,0.0,1.0985981821691466,0
0.2602077197333747,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,7,2,4,False,False,True,0.0,3.0537578454357988,0
0.06712137653077042,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,8,2,4,False,False,True,0.0,2.5184085205084443,0
0.2330491396682685,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,9,2,4,False,False,True,0.0,1.6818836357288105,0
0.9368159975197645,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,1.0,1.0,10,2,4,False,False,False,0.0,3.5282482108188926,0
0.4498992404278407,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,11,2,4,False,False,True,0.0,3.0808282102129056,0
0.17915051929933345,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,12,2,4,False,False,True,0.0,0.5780427769259908,2
0.8312974732599598,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,13,2,4,False,False,True,0.0,4.0352717591388885,0
0.7200434041233919,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,14,2,4,False,False,True,0.0,0.6777527446278949,0
0.6405053480080608,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,15,2,4,False,False,False,0.0,1.504740070024153,0
0.3157960006200589,0.0,0.23076923076923078,1.0,1.0,0.0,0.0,0.0,0.0,16,2,4,False,False,True,0.0,0.8364542691347298,0
0.6982018291737716,0.0,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,17,2,4,True,False,False,0.0,2.574234828341939,0
0.15929313284762053,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,18,2,4,True,False,False,0.0,1.279207077137977,1
0.5291272670903736,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,19,2,4,False,False,True,0.0,0.1187861553370117,0
0.899705472019842,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,20,2,4,False,False,True,0.0,0.7797126284122874,0
0.29834134242753063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21,2,4,False,False,False,0.0,4.147138265636639,0
0.3491706712137653,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,22,2,4,False,False,True,0.0,3.2870573643062153,1
0.41593551387381805,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,23,2,4,False,False,True,0.0,3.053438768563189,1
0.5996899705472021,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,1.0,0,3,4,False,False,True,0.0,0.6508996122148606,0
0.08696326150984343,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,0.0,1,3,4,False,False,True,0.0,0.2717229079814969,0
0.6275771198263836,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,2,3,4,False,True,False,0.0,4.272415556627841,0
0.547667028367695,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,3,3,4,False,False,True,0.0,7.518281889353199,1
0.8249573709502404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,3,4,False,False,True,0.0,1.0379148756118506,1
0.9188032863121998,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,5,3,4,True,False,False,0.0,0.5755325534430745,0
0.34000930088358394,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,6,3,4,False,True,False,0.0,0.2735254874053447,0
0.0941869477600372,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,7,3,4,False,False,True,0.0,4.245424786074314,0
0.910649511703612,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,8,3,4,False,True,False,0.0,1.0509462736436546,0
0.6876918307239188,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,1.0,1.0,9,3,4,False,False,True,0.0,3.170044161207658,0
0.4545031778018912,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,10,3,4,False,True,False,0.0,1.142438661833915,0
0.9670128662222912,0.0,0.46153846153846156,1.0,0.0,0.0,0.0,0.0,0.0,11,3,4,False,False,True,0.0,1.062022588603237,1
0.7961246318400249,0.0,0.23076923076923078,1.0,0.0,0.0,1.0,0.0,0.0,12,3,4,False,False,True,0.0,0.8902095974459142,0
0.6481475740195319,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,13,3,4,False,True,False,0.0,2.37653609005266,1
0.19505503022787168,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,1.0,0.0,14,3,4,False,False,True,0.0,0.1031186514643761,0
0.2873042939079213,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,15,3,4,True,False,False,0.0,1.7026838405941538,0
0.8301348628119672,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,1.0,1.0,16,3,4,False,False,True,0.0,0.633235465528923,0
0.6086963261509845,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,17,3,4,True,False,False,0.0,0.1289188222433468,0
0.8063711052549993,0.0,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,0.0,18,3,4,True,False,False,0.0,1.6789624639667131,0
0.28156874903115797,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,0.0,19,3,4,False,False,True,0.0,1.5273100131522377,0
0.7773368470004651,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,20,3,4,False,True,False,0.0,2.5994679141533608,0
0.43783909471399785,0.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.0,21,3,4,False,False,True,0.0,2.446387067139528,0
